x,y,z,date,scanner1,scanner2,scanner3,scanner4,dist1,dist2,dist3,dist4
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-74,50.0000,50.0000,50.0000,7.5393
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-74,50.0000,50.0000,50.0000,7.5393
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:15:25.992000,-255,-255,-255,-78,50.0000,50.0000,50.0000,10.2487
2,5,1,2021-08-01 22:16:25.992000,-75,-255,-75,-90,8.1408,50.0000,8.1408,25.7434
2,5,1,2021-08-01 22:16:25.992000,-60,-255,-85,-77,2.5743,50.0000,17.5388,9.4915
2,5,1,2021-08-01 22:16:25.992000,-60,-255,-72,-77,2.5743,50.0000,6.4665,9.4915
2,5,1,2021-08-01 22:16:25.992000,-77,-255,-73,-79,9.4915,50.0000,6.9823,11.0662
2,5,1,2021-08-01 22:16:25.992000,-64,-255,-84,-88,3.4995,50.0000,16.2430,22.0800
2,5,1,2021-08-01 22:16:25.992000,-76,-255,-84,-255,8.7902,50.0000,16.2430,50.0000
2,5,1,2021-08-01 22:16:25.992000,-64,-255,-255,-255,3.4995,50.0000,50.0000,50.0000
2,5,1,2021-08-01 22:16:25.992000,-73,-255,-79,-74,6.9823,50.0000,11.0662,7.5393
2,5,1,2021-08-01 22:16:25.992000,-69,-255,-78,-73,5.1365,50.0000,10.2487,6.9823
2,5,1,2021-08-01 22:16:25.992000,-68,-255,-79,-75,4.7570,50.0000,11.0662,8.1408
2,5,1,2021-08-01 22:16:25.992000,-72,-255,-74,-73,6.4665,50.0000,7.5393,6.9823
2,5,1,2021-08-01 22:16:25.992000,-255,-255,-255,-75,50.0000,50.0000,50.0000,8.1408
2,5,1,2021-08-01 22:16:25.992000,-255,-255,-255,-74,50.0000,50.0000,50.0000,7.5393
2,5,1,2021-08-01 22:16:25.992000,-255,-255,-255,-73,50.0000,50.0000,50.0000,6.9823
2,5,1,2021-08-01 22:17:25.992000,-76,-63,-255,-78,8.7902,3.2409,50.0000,10.2487
2,5,1,2021-08-01 22:17:25.992000,-64,-70,-255,-90,3.4995,5.5463,50.0000,25.7434
2,5,1,2021-08-01 22:17:25.992000,-64,-80,-255,-84,3.4995,11.9490,50.0000,16.2430
2,5,1,2021-08-01 22:17:25.992000,-60,-255,-255,-78,2.5743,50.0000,50.0000,10.2487
2,5,1,2021-08-01 22:17:25.992000,-64,-255,-255,-255,3.4995,50.0000,50.0000,50.0000
2,5,1,2021-08-01 22:17:25.992000,-77,-255,-255,-255,9.4915,50.0000,50.0000,50.0000
2,5,1,2021-08-01 22:17:25.992000,-70,-54,-255,-73,5.5463,1.6243,50.0000,6.9823
2,5,1,2021-08-01 22:17:25.992000,-72,-57,-255,-74,6.4665,2.0449,50.0000,7.5393
2,5,1,2021-08-01 22:17:25.992000,-70,-54,-255,-72,5.5463,1.6243,50.0000,6.4665
2,5,1,2021-08-01 22:17:25.992000,-68,-58,-255,-73,4.7570,2.2080,50.0000,6.9823
2,5,1,2021-08-01 22:17:25.992000,-73,-255,-255,-74,6.9823,50.0000,50.0000,7.5393
2,5,1,2021-08-01 22:17:25.992000,-70,-255,-255,-255,5.5463,50.0000,50.0000,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-54,-80,-255,50.0000,1.6243,11.9490,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-58,-80,-255,50.0000,2.2080,11.9490,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-54,-79,-255,50.0000,1.6243,11.0662,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-58,-74,-255,50.0000,2.2080,7.5393,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-55,-81,-255,50.0000,1.7539,12.9023,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-54,-255,-255,50.0000,1.6243,50.0000,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-72,-85,-255,50.0000,6.4665,17.5388,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-64,-84,-255,50.0000,3.4995,16.2430,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-79,-76,-255,50.0000,11.0662,8.7902,50.0000
1,5,1,2021-08-01 22:18:25.992000,-255,-64,-255,-255,50.0000,3.4995,50.0000,50.0000
1,5,1,2021-08-01 22:19:25.992000,-68,-255,-79,-74,4.7570,50.0000,11.0662,7.5393
1,5,1,2021-08-01 22:19:25.992000,-73,-255,-78,-73,6.9823,50.0000,10.2487,6.9823
1,5,1,2021-08-01 22:19:25.992000,-68,-255,-255,-73,4.7570,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:19:25.992000,-70,-255,-255,-73,5.5463,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:19:25.992000,-69,-255,-255,-73,5.1365,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:19:25.992000,-73,-255,-255,-73,6.9823,50.0000,50.0000,6.9823
1,5,1,2021-08-01 22:19:25.992000,-60,-255,-74,-77,2.5743,50.0000,7.5393,9.4915
1,5,1,2021-08-01 22:19:25.992000,-59,-255,-72,-78,2.3841,50.0000,6.4665,10.2487
1,5,1,2021-08-01 22:19:25.992000,-64,-255,-72,-78,3.4995,50.0000,6.4665,10.2487
1,5,1,2021-08-01 22:19:25.992000,-59,-255,-73,-76,2.3841,50.0000,6.9823,8.7902
1,5,1,2021-08-01 22:19:25.992000,-74,-255,-72,-78,7.5393,50.0000,6.4665,10.2487
1,5,1,2021-08-01 22:19:25.992000,-61,-255,-255,-81,2.7797,50.0000,50.0000,12.9023
4,6,1,2021-08-01 22:22:25.992000,-90,-64,-255,-74,25.7434,3.4995,50.0000,7.5393
4,6,1,2021-08-01 22:22:25.992000,-77,-90,-255,-75,9.4915,25.7434,50.0000,8.1408
4,6,1,2021-08-01 22:22:25.992000,-69,-61,-255,-82,5.1365,2.7797,50.0000,13.9316
4,6,1,2021-08-01 22:22:25.992000,-76,-65,-255,-89,8.7902,3.7786,50.0000,23.8415
4,6,1,2021-08-01 22:22:25.992000,-70,-65,-255,-255,5.5463,3.7786,50.0000,50.0000
4,6,1,2021-08-01 22:22:25.992000,-67,-59,-255,-78,4.4055,2.3841,50.0000,10.2487
4,6,1,2021-08-01 22:22:25.992000,-74,-65,-255,-78,7.5393,3.7786,50.0000,10.2487
4,6,1,2021-08-01 22:22:25.992000,-68,-58,-255,-82,4.7570,2.2080,50.0000,13.9316
4,6,1,2021-08-01 22:22:25.992000,-74,-59,-255,-79,7.5393,2.3841,50.0000,11.0662
4,6,1,2021-08-01 22:22:25.992000,-74,-255,-255,-80,7.5393,50.0000,50.0000,11.9490
4,6,1,2021-08-01 22:22:25.992000,-255,-255,-255,-82,50.0000,50.0000,50.0000,13.9316
3,6,1,2021-08-01 22:23:25.992000,-74,-59,-255,-78,7.5393,2.3841,50.0000,10.2487
3,6,1,2021-08-01 22:23:25.992000,-68,-77,-255,-83,4.7570,9.4915,50.0000,15.0430
3,6,1,2021-08-01 22:23:25.992000,-71,-58,-255,-255,5.9887,2.2080,50.0000,50.0000
3,6,1,2021-08-01 22:23:25.992000,-255,-81,-255,-255,50.0000,12.9023,50.0000,50.0000
3,6,1,2021-08-01 22:23:25.992000,-255,-65,-255,-255,50.0000,3.7786,50.0000,50.0000
3,6,1,2021-08-01 22:23:25.992000,-255,-59,-255,-255,50.0000,2.3841,50.0000,50.0000
3,6,1,2021-08-01 22:23:25.992000,-76,-65,-255,-79,8.7902,3.7786,50.0000,11.0662
3,6,1,2021-08-01 22:23:25.992000,-68,-66,-255,-83,4.7570,4.0801,50.0000,15.0430
3,6,1,2021-08-01 22:23:25.992000,-79,-64,-255,-73,11.0662,3.4995,50.0000,6.9823
3,6,1,2021-08-01 22:23:25.992000,-72,-66,-255,-74,6.4665,4.0801,50.0000,7.5393
3,6,1,2021-08-01 22:23:25.992000,-67,-68,-255,-74,4.4055,4.7570,50.0000,7.5393
3,6,1,2021-08-01 22:23:25.992000,-67,-255,-255,-91,4.4055,50.0000,50.0000,27.7971
3,6,1,2021-08-01 22:23:25.992000,-70,-255,-255,-84,5.5463,50.0000,50.0000,16.2430
4,6,1,2021-08-01 22:24:25.992000,-71,-64,-72,-91,5.9887,3.4995,6.4665,27.7971
4,6,1,2021-08-01 22:24:25.992000,-77,-64,-71,-83,9.4915,3.4995,5.9887,15.0430
4,6,1,2021-08-01 22:24:25.992000,-66,-65,-71,-74,4.0801,3.7786,5.9887,7.5393
4,6,1,2021-08-01 22:24:25.992000,-70,-67,-71,-74,5.5463,4.4055,5.9887,7.5393
4,6,1,2021-08-01 22:24:25.992000,-66,-69,-71,-88,4.0801,5.1365,5.9887,22.0800
4,6,1,2021-08-01 22:24:25.992000,-74,-58,-75,-78,7.5393,2.2080,8.1408,10.2487
4,6,1,2021-08-01 22:24:25.992000,-68,-64,-78,-78,4.7570,3.4995,10.2487,10.2487
4,6,1,2021-08-01 22:24:25.992000,-68,-58,-81,-255,4.7570,2.2080,12.9023,50.0000
4,6,1,2021-08-01 22:24:25.992000,-74,-81,-75,-255,7.5393,12.9023,8.1408,50.0000
4,6,1,2021-08-01 22:24:25.992000,-72,-64,-255,-255,6.4665,3.4995,50.0000,50.0000
4,6,1,2021-08-01 22:24:25.992000,-68,-255,-255,-255,4.7570,50.0000,50.0000,50.0000
3,6,1,2021-08-01 22:25:25.992000,-71,-64,-77,-78,5.9887,3.4995,9.4915,10.2487
3,6,1,2021-08-01 22:25:25.992000,-73,-79,-77,-255,6.9823,11.0662,9.4915,50.0000
3,6,1,2021-08-01 22:25:25.992000,-71,-59,-76,-255,5.9887,2.3841,8.7902,50.0000
3,6,1,2021-08-01 22:25:25.992000,-68,-79,-77,-255,4.7570,11.0662,9.4915,50.0000
3,6,1,2021-08-01 22:25:25.992000,-72,-59,-75,-255,6.4665,2.3841,8.1408,50.0000
3,6,1,2021-08-01 22:25:25.992000,-72,-58,-79,-255,6.4665,2.2080,11.0662,50.0000
3,6,1,2021-08-01 22:25:25.992000,-74,-80,-87,-255,7.5393,11.9490,20.4487,50.0000
3,6,1,2021-08-01 22:25:25.992000,-72,-255,-255,-255,6.4665,50.0000,50.0000,50.0000
3,6,1,2021-08-01 22:25:25.992000,-69,-65,-70,-74,5.1365,3.7786,5.5463,7.5393
3,6,1,2021-08-01 22:25:25.992000,-69,-64,-72,-85,5.1365,3.4995,6.4665,17.5388
3,6,1,2021-08-01 22:25:25.992000,-78,-65,-70,-84,10.2487,3.7786,5.5463,16.2430
3,6,1,2021-08-01 22:25:25.992000,-67,-69,-97,-84,4.4055,5.1365,44.0555,16.2430
3,6,1,2021-08-01 22:25:25.992000,-66,-69,-68,-84,4.0801,5.1365,4.7570,16.2430
3,6,1,2021-08-01 22:25:25.992000,-84,-255,-70,-255,16.2430,50.0000,5.5463,50.0000
3,6,1,2021-08-01 22:25:25.992000,-69,-255,-255,-255,5.1365,50.0000,50.0000,50.0000
3,6,1,2021-08-01 22:25:25.992000,-67,-255,-255,-255,4.4055,50.0000,50.0000,50.0000
4,6,1,2021-08-01 22:26:25.992000,-80,-62,-69,-82,11.9490,3.0015,5.1365,13.9316
4,6,1,2021-08-01 22:26:25.992000,-67,-66,-68,-81,4.4055,4.0801,4.7570,12.9023
4,6,1,2021-08-01 22:26:25.992000,-68,-63,-70,-79,4.7570,3.2409,5.5463,11.0662
4,6,1,2021-08-01 22:26:25.992000,-68,-65,-70,-79,4.7570,3.7786,5.5463,11.0662
4,6,1,2021-08-01 22:26:25.992000,-67,-65,-69,-83,4.4055,3.7786,5.1365,15.0430
4,6,1,2021-08-01 22:26:25.992000,-68,-255,-255,-73,4.7570,50.0000,50.0000,6.9823
4,6,1,2021-08-01 22:26:25.992000,-255,-255,-255,-86,50.0000,50.0000,50.0000,18.9380
4,6,1,2021-08-01 22:26:25.992000,-68,-64,-81,-79,4.7570,3.4995,12.9023,11.0662
4,6,1,2021-08-01 22:26:25.992000,-74,-79,-76,-81,7.5393,11.0662,8.7902,12.9023
4,6,1,2021-08-01 22:26:25.992000,-72,-83,-77,-255,6.4665,15.0430,9.4915,50.0000
4,6,1,2021-08-01 22:26:25.992000,-74,-255,-76,-255,7.5393,50.0000,8.7902,50.0000
4,6,1,2021-08-01 22:26:25.992000,-71,-255,-84,-255,5.9887,50.0000,16.2430,50.0000
4,6,1,2021-08-01 22:26:25.992000,-255,-255,-89,-255,50.0000,50.0000,23.8415,50.0000
4,6,1,2021-08-01 22:26:25.992000,-255,-255,-79,-255,50.0000,50.0000,11.0662,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-76,-255,50.0000,50.0000,8.7902,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-83,-255,50.0000,50.0000,15.0430,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-76,-255,50.0000,50.0000,8.7902,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-80,-255,50.0000,50.0000,11.9490,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-81,-255,50.0000,50.0000,12.9023,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-97,-255,50.0000,50.0000,44.0555,50.0000
2,6,1,2021-08-01 22:28:25.992000,-255,-255,-84,-255,50.0000,50.0000,16.2430,50.0000
1,6,1,2021-08-01 22:29:25.992000,-62,-72,-85,-79,3.0015,6.4665,17.5388,11.0662
1,6,1,2021-08-01 22:29:25.992000,-60,-62,-85,-76,2.5743,3.0015,17.5388,8.7902
1,6,1,2021-08-01 22:29:25.992000,-62,-70,-255,-77,3.0015,5.5463,50.0000,9.4915
1,6,1,2021-08-01 22:29:25.992000,-255,-71,-255,-82,50.0000,5.9887,50.0000,13.9316
1,6,1,2021-08-01 22:29:25.992000,-255,-63,-255,-81,50.0000,3.2409,50.0000,12.9023
1,6,1,2021-08-01 22:29:25.992000,-78,-64,-78,-80,10.2487,3.4995,10.2487,11.9490
1,6,1,2021-08-01 22:29:25.992000,-63,-55,-79,-82,3.2409,1.7539,11.0662,13.9316
1,6,1,2021-08-01 22:29:25.992000,-71,-55,-79,-255,5.9887,1.7539,11.0662,50.0000
1,6,1,2021-08-01 22:29:25.992000,-63,-255,-75,-255,3.2409,50.0000,8.1408,50.0000
1,6,1,2021-08-01 22:29:25.992000,-64,-255,-79,-255,3.4995,50.0000,11.0662,50.0000
1,6,1,2021-08-01 22:29:25.992000,-70,-255,-255,-255,5.5463,50.0000,50.0000,50.0000
2,6,1,2021-08-01 22:30:25.992000,-70,-55,-79,-80,5.5463,1.7539,11.0662,11.9490
2,6,1,2021-08-01 22:30:25.992000,-64,-55,-85,-81,3.4995,1.7539,17.5388,12.9023
2,6,1,2021-08-01 22:30:25.992000,-71,-64,-80,-82,5.9887,3.4995,11.9490,13.9316
2,6,1,2021-08-01 22:30:25.992000,-64,-79,-74,-81,3.4995,11.0662,7.5393,12.9023
2,6,1,2021-08-01 22:30:25.992000,-255,-55,-255,-80,50.0000,1.7539,50.0000,11.9490
2,6,1,2021-08-01 22:30:25.992000,-255,-64,-255,-255,50.0000,3.4995,50.0000,50.0000
2,6,1,2021-08-01 22:30:25.992000,-62,-64,-83,-83,3.0015,3.4995,15.0430,15.0430
2,6,1,2021-08-01 22:30:25.992000,-60,-62,-84,-79,2.5743,3.0015,16.2430,11.0662
2,6,1,2021-08-01 22:30:25.992000,-60,-62,-255,-79,2.5743,3.0015,50.0000,11.0662
2,6,1,2021-08-01 22:30:25.992000,-59,-70,-255,-79,2.3841,5.5463,50.0000,11.0662
2,6,1,2021-08-01 22:30:25.992000,-255,-255,-255,-76,50.0000,50.0000,50.0000,8.7902
2,6,1,2021-08-01 22:30:25.992000,-255,-255,-255,-77,50.0000,50.0000,50.0000,9.4915
2,6,1,2021-08-01 22:30:25.992000,-255,-255,-255,-77,50.0000,50.0000,50.0000,9.4915
2,6,1,2021-08-01 22:31:25.992000,-63,-54,-74,-81,3.2409,1.6243,7.5393,12.9023
2,6,1,2021-08-01 22:31:25.992000,-77,-55,-83,-79,9.4915,1.7539,15.0430,11.0662
2,6,1,2021-08-01 22:31:25.992000,-78,-65,-80,-79,10.2487,3.7786,11.9490,11.0662
2,6,1,2021-08-01 22:31:25.992000,-64,-54,-74,-255,3.4995,1.6243,7.5393,50.0000
2,6,1,2021-08-01 22:31:25.992000,-255,-65,-81,-255,50.0000,3.7786,12.9023,50.0000
2,6,1,2021-08-01 22:31:25.992000,-255,-56,-255,-255,50.0000,1.8938,50.0000,50.0000
2,6,1,2021-08-01 22:31:25.992000,-60,-62,-84,-76,2.5743,3.0015,16.2430,8.7902
2,6,1,2021-08-01 22:31:25.992000,-60,-64,-85,-76,2.5743,3.4995,17.5388,8.7902
2,6,1,2021-08-01 22:31:25.992000,-61,-64,-255,-76,2.7797,3.4995,50.0000,8.7902
2,6,1,2021-08-01 22:31:25.992000,-255,-62,-255,-83,50.0000,3.0015,50.0000,15.0430
2,6,1,2021-08-01 22:31:25.992000,-255,-64,-255,-81,50.0000,3.4995,50.0000,12.9023
2,6,1,2021-08-01 22:31:25.992000,-255,-64,-255,-79,50.0000,3.4995,50.0000,11.0662
2,6,1,2021-08-01 22:32:25.992000,-71,-65,-74,-80,5.9887,3.7786,7.5393,11.9490
2,6,1,2021-08-01 22:32:25.992000,-78,-55,-79,-82,10.2487,1.7539,11.0662,13.9316
2,6,1,2021-08-01 22:32:25.992000,-64,-56,-255,-80,3.4995,1.8938,50.0000,11.9490
2,6,1,2021-08-01 22:32:25.992000,-71,-65,-255,-81,5.9887,3.7786,50.0000,12.9023
2,6,1,2021-08-01 22:32:25.992000,-64,-56,-255,-82,3.4995,1.8938,50.0000,13.9316
2,6,1,2021-08-01 22:32:25.992000,-255,-255,-255,-81,50.0000,50.0000,50.0000,12.9023
2,6,1,2021-08-01 22:32:25.992000,-60,-62,-85,-80,2.5743,3.0015,17.5388,11.9490
2,6,1,2021-08-01 22:32:25.992000,-60,-63,-87,-79,2.5743,3.2409,20.4487,11.0662
2,6,1,2021-08-01 22:32:25.992000,-64,-63,-255,-79,3.4995,3.2409,50.0000,11.0662
2,6,1,2021-08-01 22:32:25.992000,-60,-72,-255,-77,2.5743,6.4665,50.0000,9.4915
2,6,1,2021-08-01 22:32:25.992000,-61,-63,-255,-77,2.7797,3.2409,50.0000,9.4915
2,6,1,2021-08-01 22:32:25.992000,-62,-61,-255,-77,3.0015,2.7797,50.0000,9.4915
2,6,1,2021-08-01 22:32:25.992000,-255,-64,-255,-255,50.0000,3.4995,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-71,-54,-255,-255,5.9887,1.6243,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-77,-54,-255,-255,9.4915,1.6243,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-64,-64,-255,-255,3.4995,3.4995,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-71,-56,-255,-255,5.9887,1.8938,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-63,-53,-255,-255,3.2409,1.5043,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-63,-255,-255,-255,3.2409,50.0000,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-61,-72,-255,-255,2.7797,6.4665,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-61,-62,-255,-255,2.7797,3.0015,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-60,-62,-255,-255,2.5743,3.0015,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-60,-63,-255,-255,2.5743,3.2409,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-61,-255,-255,-255,2.7797,50.0000,50.0000,50.0000
2,6,1,2021-08-01 22:33:25.992000,-62,-255,-255,-255,3.0015,50.0000,50.0000,50.0000
4,7,1,2021-08-01 22:35:25.992000,-72,-51,-69,-84,6.4665,1.2902,5.1365,16.2430
4,7,1,2021-08-01 22:35:25.992000,-66,-66,-77,-87,4.0801,4.0801,9.4915,20.4487
4,7,1,2021-08-01 22:35:25.992000,-84,-255,-82,-82,16.2430,50.0000,13.9316,13.9316
4,7,1,2021-08-01 22:35:25.992000,-89,-255,-70,-81,23.8415,50.0000,5.5463,12.9023
4,7,1,2021-08-01 22:35:25.992000,-84,-255,-83,-86,16.2430,50.0000,15.0430,18.9380
4,7,1,2021-08-01 22:35:25.992000,-66,-255,-71,-82,4.0801,50.0000,5.9887,13.9316
4,7,1,2021-08-01 22:35:25.992000,-71,-255,-85,-255,5.9887,50.0000,17.5388,50.0000
4,7,1,2021-08-01 22:35:25.992000,-75,-56,-74,-86,8.1408,1.8938,7.5393,18.9380
4,7,1,2021-08-01 22:35:25.992000,-84,-72,-75,-83,16.2430,6.4665,8.1408,15.0430
4,7,1,2021-08-01 22:35:25.992000,-71,-56,-74,-86,5.9887,1.8938,7.5393,18.9380
4,7,1,2021-08-01 22:35:25.992000,-255,-62,-73,-77,50.0000,3.0015,6.9823,9.4915
4,7,1,2021-08-01 22:35:25.992000,-255,-255,-73,-78,50.0000,50.0000,6.9823,10.2487
4,7,1,2021-08-01 22:35:25.992000,-255,-255,-255,-78,50.0000,50.0000,50.0000,10.2487
3,7,1,2021-08-01 22:36:25.992000,-71,-57,-74,-77,5.9887,2.0449,7.5393,9.4915
3,7,1,2021-08-01 22:36:25.992000,-71,-56,-75,-86,5.9887,1.8938,8.1408,18.9380
3,7,1,2021-08-01 22:36:25.992000,-93,-62,-73,-78,32.4091,3.0015,6.9823,10.2487
3,7,1,2021-08-01 22:36:25.992000,-255,-56,-74,-77,50.0000,1.8938,7.5393,9.4915
3,7,1,2021-08-01 22:36:25.992000,-255,-71,-255,-255,50.0000,5.9887,50.0000,50.0000
3,7,1,2021-08-01 22:36:25.992000,-255,-62,-255,-255,50.0000,3.0015,50.0000,50.0000
3,7,1,2021-08-01 22:36:25.992000,-83,-51,-76,-83,15.0430,1.2902,8.7902,15.0430
3,7,1,2021-08-01 22:36:25.992000,-71,-64,-79,-81,5.9887,3.4995,11.0662,12.9023
3,7,1,2021-08-01 22:36:25.992000,-82,-255,-77,-85,13.9316,50.0000,9.4915,17.5388
3,7,1,2021-08-01 22:36:25.992000,-255,-255,-70,-255,50.0000,50.0000,5.5463,50.0000
3,7,1,2021-08-01 22:36:25.992000,-255,-255,-79,-255,50.0000,50.0000,11.0662,50.0000
3,7,1,2021-08-01 22:37:25.992000,-73,-73,-74,-87,6.9823,6.9823,7.5393,20.4487
3,7,1,2021-08-01 22:37:25.992000,-73,-56,-74,-86,6.9823,1.8938,7.5393,18.9380
3,7,1,2021-08-01 22:37:25.992000,-71,-75,-74,-88,5.9887,8.1408,7.5393,22.0800
3,7,1,2021-08-01 22:37:25.992000,-71,-56,-75,-77,5.9887,1.8938,8.1408,9.4915
3,7,1,2021-08-01 22:37:25.992000,-255,-72,-255,-84,50.0000,6.4665,50.0000,16.2430
3,7,1,2021-08-01 22:37:25.992000,-72,-51,-90,-79,6.4665,1.2902,25.7434,11.0662
3,7,1,2021-08-01 22:37:25.992000,-72,-86,-83,-80,6.4665,18.9380,15.0430,11.9490
3,7,1,2021-08-01 22:37:25.992000,-67,-50,-77,-79,4.4055,1.1949,9.4915,11.0662
3,7,1,2021-08-01 22:37:25.992000,-255,-63,-81,-88,50.0000,3.2409,12.9023,22.0800
3,7,1,2021-08-01 22:37:25.992000,-255,-255,-70,-88,50.0000,50.0000,5.5463,22.0800
3,7,1,2021-08-01 22:37:25.992000,-255,-255,-77,-89,50.0000,50.0000,9.4915,23.8415
3,7,1,2021-08-01 22:37:25.992000,-255,-255,-71,-255,50.0000,50.0000,5.9887,50.0000
3,7,1,2021-08-01 22:38:25.992000,-70,-63,-73,-86,5.5463,3.2409,6.9823,18.9380
3,7,1,2021-08-01 22:38:25.992000,-72,-72,-74,-88,6.4665,6.4665,7.5393,22.0800
3,7,1,2021-08-01 22:38:25.992000,-71,-72,-74,-78,5.9887,6.4665,7.5393,10.2487
3,7,1,2021-08-01 22:38:25.992000,-73,-255,-74,-77,6.9823,50.0000,7.5393,9.4915
3,7,1,2021-08-01 22:38:25.992000,-73,-255,-255,-255,6.9823,50.0000,50.0000,50.0000
3,7,1,2021-08-01 22:38:25.992000,-71,-255,-255,-255,5.9887,50.0000,50.0000,50.0000
3,7,1,2021-08-01 22:38:25.992000,-93,-63,-76,-81,32.4091,3.2409,8.7902,12.9023
3,7,1,2021-08-01 22:38:25.992000,-83,-62,-82,-81,15.0430,3.0015,13.9316,12.9023
3,7,1,2021-08-01 22:38:25.992000,-70,-63,-71,-82,5.5463,3.2409,5.9887,13.9316
3,7,1,2021-08-01 22:38:25.992000,-67,-255,-82,-83,4.4055,50.0000,13.9316,15.0430
3,7,1,2021-08-01 22:38:25.992000,-71,-255,-255,-82,5.9887,50.0000,50.0000,13.9316
3,7,1,2021-08-01 22:38:25.992000,-83,-255,-255,-255,15.0430,50.0000,50.0000,50.0000
